2025-09-25 11:16:38,746 - INFO - 📝 ACTUALIZADO: FI0798 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,747 - INFO - 📝 ACTUALIZADO: FI0817 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,748 - INFO - 📝 ACTUALIZADO: FI0843 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,749 - INFO - 📝 ACTUALIZADO: FI0785 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,750 - INFO - 📝 ACTUALIZADO: FI0807 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,751 - INFO - 📝 ACTUALIZADO: FI0782 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,752 - INFO - 📝 ACTUALIZADO: FI0764 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,754 - INFO - 📝 ACTUALIZADO: FI0744 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,755 - INFO - 📝 ACTUALIZADO: FI0738 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,756 - INFO - 📝 ACTUALIZADO: FI0812 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,757 - INFO - 📝 ACTUALIZADO: FI0825 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,758 - INFO - 📝 ACTUALIZADO: FI0754 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,759 - INFO - 📝 ACTUALIZADO: GI0078 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,760 - INFO - 📝 ACTUALIZADO: FI0724 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,761 - INFO - 📝 ACTUALIZADO: LI0030 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,762 - INFO - 📝 ACTUALIZADO: GI0089 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,762 - INFO - 📈 Progreso: 200/963 | Nuevos: 0 | Actualizados: 200 | Errores: 0
2025-09-25 11:16:38,763 - INFO - 📝 ACTUALIZADO: FI0805 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,764 - INFO - 📝 ACTUALIZADO: FI0817 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,765 - INFO - 📝 ACTUALIZADO: FI0833 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,766 - INFO - 📝 ACTUALIZADO: FI0855 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,767 - INFO - 📝 ACTUALIZADO: FI0814 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,770 - INFO - 📝 ACTUALIZADO: LI0038 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,771 - INFO - 📝 ACTUALIZADO: FI0794 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,772 - INFO - 📝 ACTUALIZADO: FI0833 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,773 - INFO - 📝 ACTUALIZADO: FI0843 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,774 - INFO - 📝 ACTUALIZADO: FI0866 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,775 - INFO - 📝 ACTUALIZADO: FI0866 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,776 - INFO - 📝 ACTUALIZADO: LI0015 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,777 - INFO - 📝 ACTUALIZADO: FI0767 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,778 - INFO - 📝 ACTUALIZADO: GI0065 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,779 - INFO - 📝 ACTUALIZADO: FI0818 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,780 - INFO - 📝 ACTUALIZADO: FI0859 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,781 - INFO - 📝 ACTUALIZADO: FI0757 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,782 - INFO - 📝 ACTUALIZADO: GI0090 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,783 - INFO - 📝 ACTUALIZADO: GI0080 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,785 - INFO - 📝 ACTUALIZADO: GI0081 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,787 - INFO - 📝 ACTUALIZADO: GI0079 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,788 - INFO - 📝 ACTUALIZADO: GI0093 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,789 - INFO - 📝 ACTUALIZADO: FI0766 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,790 - INFO - 📝 ACTUALIZADO: FI0767 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,791 - INFO - 📝 ACTUALIZADO: FI0856 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,792 - INFO - 📝 ACTUALIZADO: GI0065 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,793 - INFO - 📝 ACTUALIZADO: FI0754 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,794 - INFO - 📝 ACTUALIZADO: FI0783 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,794 - INFO - 📝 ACTUALIZADO: FI0814 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,795 - INFO - 📝 ACTUALIZADO: FI0741 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,796 - INFO - 📝 ACTUALIZADO: FI0848 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,797 - INFO - 📝 ACTUALIZADO: FI0754 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,798 - INFO - 📝 ACTUALIZADO: FI0827 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,799 - INFO - 📝 ACTUALIZADO: GI0079 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,800 - INFO - 📝 ACTUALIZADO: GI0080 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,802 - INFO - 📝 ACTUALIZADO: GI0081 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,803 - INFO - 📝 ACTUALIZADO: FI0747 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,804 - INFO - 📝 ACTUALIZADO: GI0089 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,805 - INFO - 📝 ACTUALIZADO: GI0089 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,806 - INFO - 📝 ACTUALIZADO: FI0794 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,807 - INFO - 📝 ACTUALIZADO: FI0825 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,808 - INFO - 📝 ACTUALIZADO: FI0839 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,809 - INFO - 📝 ACTUALIZADO: FI0844 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,810 - INFO - 📝 ACTUALIZADO: FI0865 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,811 - INFO - 📝 ACTUALIZADO: GI0079 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,812 - INFO - 📝 ACTUALIZADO: GI0096 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,813 - INFO - 📝 ACTUALIZADO: FI0841 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,814 - INFO - 📝 ACTUALIZADO: GI0093 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,815 - INFO - 📝 ACTUALIZADO: FI0786 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,816 - INFO - 📝 ACTUALIZADO: GI0073 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,818 - INFO - 📝 ACTUALIZADO: FI0754 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,820 - INFO - 📝 ACTUALIZADO: FI0844 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,821 - INFO - 📝 ACTUALIZADO: LI0042 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,822 - INFO - 📝 ACTUALIZADO: LI0042 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,823 - INFO - 📝 ACTUALIZADO: FI0767 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,824 - INFO - 📝 ACTUALIZADO: FI0767 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,825 - INFO - 📝 ACTUALIZADO: FI0833 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,826 - INFO - 📝 ACTUALIZADO: FI0870 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,827 - INFO - 📝 ACTUALIZADO: LI0034 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,828 - INFO - 📝 ACTUALIZADO: FI0823 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,829 - INFO - 📝 ACTUALIZADO: FI0825 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,830 - INFO - 📝 ACTUALIZADO: FI0839 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,831 - INFO - 📝 ACTUALIZADO: GI0112 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,832 - INFO - 📝 ACTUALIZADO: GI0112 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,834 - INFO - 📝 ACTUALIZADO: FI0863 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,836 - INFO - 📝 ACTUALIZADO: FI0864 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,837 - INFO - 📝 ACTUALIZADO: FI0872 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,838 - INFO - 📝 ACTUALIZADO: GI0078 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,839 - INFO - 📝 ACTUALIZADO: FI0751 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,840 - INFO - 📝 ACTUALIZADO: GI0089 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,841 - INFO - 📝 ACTUALIZADO: GI0089 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,842 - INFO - 📝 ACTUALIZADO: FI0768 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,843 - INFO - 📝 ACTUALIZADO: FI0778 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,844 - INFO - 📝 ACTUALIZADO: FI0805 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,845 - INFO - 📝 ACTUALIZADO: FI0828 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,846 - INFO - 📝 ACTUALIZADO: FI0833 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,847 - INFO - 📝 ACTUALIZADO: GI0073 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,848 - INFO - 📝 ACTUALIZADO: FI0872 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,849 - INFO - 📝 ACTUALIZADO: FI0764 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,850 - INFO - 📝 ACTUALIZADO: FI0825 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,851 - INFO - 📝 ACTUALIZADO: FI0866 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,853 - INFO - 📝 ACTUALIZADO: FI0738 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,854 - INFO - 📝 ACTUALIZADO: FI0764 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,855 - INFO - 📝 ACTUALIZADO: FI0812 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,856 - INFO - 📝 ACTUALIZADO: FI0825 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,857 - INFO - 📝 ACTUALIZADO: FI0872 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,858 - INFO - 📝 ACTUALIZADO: FI0738 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,859 - INFO - 📝 ACTUALIZADO: FI0744 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,860 - INFO - 📝 ACTUALIZADO: FI0785 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,861 - INFO - 📝 ACTUALIZADO: FI0754 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,862 - INFO - 📝 ACTUALIZADO: FI0807 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,863 - INFO - 📝 ACTUALIZADO: FI0811 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,863 - INFO - 📝 ACTUALIZADO: FI0812 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,864 - INFO - 📝 ACTUALIZADO: FI0856 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,865 - INFO - 📝 ACTUALIZADO: FI0782 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,866 - INFO - 📝 ACTUALIZADO: FI0811 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,869 - INFO - 📝 ACTUALIZADO: FI0823 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,870 - INFO - 📝 ACTUALIZADO: FI0760 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,871 - INFO - 📝 ACTUALIZADO: FI0814 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,872 - INFO - 📝 ACTUALIZADO: LI0042 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,872 - INFO - 📈 Progreso: 300/963 | Nuevos: 0 | Actualizados: 300 | Errores: 0
2025-09-25 11:16:38,873 - INFO - 📝 ACTUALIZADO: LI0042 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,874 - INFO - 📝 ACTUALIZADO: FI0809 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,875 - INFO - 📝 ACTUALIZADO: LI0015 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,876 - INFO - 📝 ACTUALIZADO: FI0754 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,877 - INFO - 📝 ACTUALIZADO: GI0078 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,878 - INFO - 📝 ACTUALIZADO: FI0720 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,879 - INFO - 📝 ACTUALIZADO: FI0724 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,880 - INFO - 📝 ACTUALIZADO: GI0065 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,881 - INFO - 📝 ACTUALIZADO: FI0744 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,882 - INFO - 📝 ACTUALIZADO: FI0757 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,883 - INFO - 📝 ACTUALIZADO: FI0760 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,884 - INFO - 📝 ACTUALIZADO: FI0767 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,885 - INFO - 📝 ACTUALIZADO: FI0741 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,886 - INFO - 📝 ACTUALIZADO: LI0030 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,887 - INFO - 📝 ACTUALIZADO: LI0028 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,888 - INFO - 📝 ACTUALIZADO: FI0785 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,889 - INFO - 📝 ACTUALIZADO: FI0754 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,890 - INFO - 📝 ACTUALIZADO: LI0034 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,891 - INFO - 📝 ACTUALIZADO: FI0783 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,894 - INFO - 📝 ACTUALIZADO: LI0036 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,895 - INFO - 📝 ACTUALIZADO: FI0805 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,896 - INFO - 📝 ACTUALIZADO: FI0807 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,897 - INFO - 📝 ACTUALIZADO: FI0811 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,898 - INFO - 📝 ACTUALIZADO: FI0814 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,899 - INFO - 📝 ACTUALIZADO: FI0817 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,900 - INFO - 📝 ACTUALIZADO: FI0818 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,900 - INFO - 📝 ACTUALIZADO: FI0833 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,902 - INFO - 📝 ACTUALIZADO: FI0848 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,903 - INFO - 📝 ACTUALIZADO: FI0855 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,905 - INFO - 📝 ACTUALIZADO: FI0856 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,906 - INFO - 📝 ACTUALIZADO: FI0858 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,907 - INFO - 📝 ACTUALIZADO: FI0860 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,908 - INFO - 📝 ACTUALIZADO: FI0866 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,909 - INFO - 📝 ACTUALIZADO: GI0093 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,910 - INFO - 📝 ACTUALIZADO: OP0038 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,911 - INFO - 📝 ACTUALIZADO: FI0782 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,912 - INFO - 📝 ACTUALIZADO: OF0001 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,913 - INFO - 📝 ACTUALIZADO: GI0072 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,914 - INFO - 📝 ACTUALIZADO: FI0726 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,915 - INFO - 📝 ACTUALIZADO: FI0710 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,916 - INFO - 📝 ACTUALIZADO: FI0738 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,917 - INFO - 📝 ACTUALIZADO: FI0764 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,918 - INFO - 📝 ACTUALIZADO: FI0766 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,919 - INFO - 📝 ACTUALIZADO: FI0785 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,920 - INFO - 📝 ACTUALIZADO: FI0796 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,921 - INFO - 📝 ACTUALIZADO: FI0807 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,922 - INFO - 📝 ACTUALIZADO: FI0812 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,924 - INFO - 📝 ACTUALIZADO: FI0826 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,925 - INFO - 📝 ACTUALIZADO: FI0827 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,926 - INFO - 📝 ACTUALIZADO: FI0828 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,927 - INFO - 📝 ACTUALIZADO: FI0830 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,928 - INFO - 📝 ACTUALIZADO: FI0833 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,929 - INFO - 📝 ACTUALIZADO: FI0843 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,930 - INFO - 📝 ACTUALIZADO: GI0079 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,931 - INFO - 📝 ACTUALIZADO: FI0856 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,932 - INFO - 📝 ACTUALIZADO: GI0093 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,933 - INFO - 📝 ACTUALIZADO: FI0872 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,934 - INFO - 📝 ACTUALIZADO: FI0782 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,935 - INFO - 📝 ACTUALIZADO: FI0724 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,936 - INFO - 📝 ACTUALIZADO: FI0710 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,937 - INFO - 📝 ACTUALIZADO: FI0738 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,938 - INFO - 📝 ACTUALIZADO: FI0747 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,940 - INFO - 📝 ACTUALIZADO: FI0751 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,941 - INFO - 📝 ACTUALIZADO: FI0753 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,942 - INFO - 📝 ACTUALIZADO: FI0764 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,943 - INFO - 📝 ACTUALIZADO: FI0766 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,944 - INFO - 📝 ACTUALIZADO: GI0096 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,945 - INFO - 📝 ACTUALIZADO: FI0767 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,946 - INFO - 📝 ACTUALIZADO: LI0028 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,947 - INFO - 📝 ACTUALIZADO: FI0785 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,948 - INFO - 📝 ACTUALIZADO: FI0793 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,949 - INFO - 📝 ACTUALIZADO: FI0794 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,950 - INFO - 📝 ACTUALIZADO: FI0809 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,951 - INFO - 📝 ACTUALIZADO: FI0820 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,952 - INFO - 📝 ACTUALIZADO: FI0828 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,953 - INFO - 📝 ACTUALIZADO: FI0843 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,954 - INFO - 📝 ACTUALIZADO: FI0844 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,956 - INFO - 📝 ACTUALIZADO: FI0856 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,957 - INFO - 📝 ACTUALIZADO: FI0866 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,958 - INFO - 📝 ACTUALIZADO: GI0093 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,959 - INFO - 📝 ACTUALIZADO: FI0870 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,960 - INFO - 📝 ACTUALIZADO: LI0024 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,961 - INFO - 📝 ACTUALIZADO: FI0809 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,962 - INFO - 📝 ACTUALIZADO: FI0720 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,963 - INFO - 📝 ACTUALIZADO: FI0724 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,964 - INFO - 📝 ACTUALIZADO: FI0744 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,965 - INFO - 📝 ACTUALIZADO: FI0753 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
2025-09-25 11:16:38,966 - INFO - 📝 ACTUALIZADO: FI0760 - Campos: fecha_pago_proveedor, fecha_in, fecha_out
